id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
168718363,project_2770/site_22308/2019/11/MON_20191106_090000.p5.flac,Parque Urbano El Bosque,52.16362811791383,53.231746031746034,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/7_140.png,1573031040000,,0.20007870233018601,22308
168715179,project_2770/site_22308/2019/11/MON_20191101_190000.p2.flac,Parque Urbano El Bosque,12.741950113378685,13.810068027210884,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/5_109.png,1572634860000,,0.20007981177720144,22308
168724603,project_2770/site_22308/2019/12/MON_20191230_130000.p4.flac,Parque Urbano El Bosque,3.105668934240363,4.173786848072562,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/29_4.png,1577710980000,,0.2000815994348631,22308
168718961,project_2770/site_22308/2020/2/MON_20200201_120000.p4.flac,Parque Urbano El Bosque,21.797732426303856,22.865850340136053,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/42_13.png,1580558580000,,0.20008579966080645,22308
168720333,project_2770/site_22308/2019/12/MON_20191215_060000.p3.flac,Parque Urbano El Bosque,27.718820861678005,28.786938775510205,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/22_249.png,1576389720000,,0.2000860937642058,22308
168714735,project_2770/site_22308/2019/10/MON_20191022_200000.p2.flac,Parque Urbano El Bosque,25.205260770975055,26.273378684807255,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/1_148.png,1571774460000,,0.20008694851082298,22308
168723819,project_2770/site_22308/2019/12/MON_20191225_190000.p1.flac,Parque Urbano El Bosque,57.283628117913835,58.35174603174603,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_26.png,1577300400000,,0.20008996898683945,22308
168724573,project_2770/site_22308/2020/3/MON_20200321_050000.p1.flac,Parque Urbano El Bosque,27.138321995464853,28.206439909297053,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/61_19.png,1584766800000,,0.20009830416360028,22308
168716243,project_2770/site_22308/2019/12/MON_20191219_110000.p3.flac,Parque Urbano El Bosque,29.03655328798186,30.10467120181406,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/24_109.png,1576753320000,,0.20009900837811886,22308
168718978,project_2770/site_22308/2020/2/MON_20200201_190000.p1.flac,Parque Urbano El Bosque,30.087256235827663,31.155374149659863,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/42_30.png,1580583600000,,0.20010512578309697,22308
168722315,project_2770/site_22308/2019/11/MON_20191122_070000.p1.flac,Parque Urbano El Bosque,55.40281179138322,56.47092970521542,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/13_134.png,1574406000000,,0.2001055856483481,22308
168716584,project_2770/site_22308/2019/11/MON_20191118_210000.p4.flac,Parque Urbano El Bosque,55.12997732426304,56.198095238095235,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/12_200.png,1574110980000,,0.2001098113667338,22308
168714313,project_2770/site_22308/2019/10/MON_20191029_130000.p3.flac,Parque Urbano El Bosque,15.85922902494331,16.92734693877551,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/4_53.png,1572354120000,,0.2001155073370385,22308
168715654,project_2770/site_22308/2019/11/MON_20191114_200000.p4.flac,Parque Urbano El Bosque,33.03038548752834,34.098503401360546,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/10_287.png,1573761780000,,0.2001323715492225,22308
168717525,project_2770/site_22308/2020/1/MON_20200109_120000.p1.flac,Parque Urbano El Bosque,19.771791383219956,20.839909297052156,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/32_168.png,1578571200000,,0.2001437080132314,22308
168716405,project_2770/site_22308/2019/11/MON_20191118_080000.p4.flac,Parque Urbano El Bosque,57.788662131519274,58.85678004535147,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/12_21.png,1574064180000,,0.20015848698817137,22308
168718272,project_2770/site_22308/2019/11/MON_20191105_150000.p2.flac,Parque Urbano El Bosque,14.872380952380952,15.940498866213153,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/7_49.png,1572966060000,,0.20016405341897195,22308
168716098,project_2770/site_22308/2020/2/MON_20200205_120000.p2.flac,Parque Urbano El Bosque,41.999092970521545,43.06721088435374,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/43_94.png,1580904060000,,0.20016437758607647,22308
168717838,project_2770/site_22308/2020/1/MON_20200129_080000.p4.flac,Parque Urbano El Bosque,2.0375510204081633,3.105668934240363,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/40_117.png,1580284980000,,0.2001779723839117,22308
168721051,project_2770/site_22308/2020/3/MON_20200309_110000.p5.flac,Parque Urbano El Bosque,1.6602267573696146,2.728344671201814,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/56_77.png,1583751840000,,0.20018015074557724,22308
168715750,project_2770/site_22308/2019/12/MON_20191229_060000.p4.flac,Parque Urbano El Bosque,50.137687074829934,51.20580498866213,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/28_92.png,1577599380000,,0.20018836056800068,22308
168714362,project_2770/site_22308/2019/10/MON_20191029_180000.p1.flac,Parque Urbano El Bosque,31.503673469387756,32.57179138321995,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/4_102.png,1572372000000,,0.20019765573682624,22308
168719756,project_2770/site_22308/2019/11/MON_20191112_090000.p5.flac,Parque Urbano El Bosque,2.6644897959183673,3.732607709750567,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/9_237.png,1573549440000,,0.2001997567509918,22308
168714520,project_2770/site_22308/2019/10/MON_20191031_010000.p5.flac,Parque Urbano El Bosque,37.389931972789114,38.45804988662132,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/4_260.png,1572483840000,,0.20020747379613918,22308
168722208,project_2770/site_22308/2019/11/MON_20191120_140000.p3.flac,Parque Urbano El Bosque,47.705396825396825,48.77351473922902,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/13_27.png,1574258520000,,0.2002240369017303,22308
168720085,project_2770/site_22308/2019/12/MON_20191213_060000.p2.flac,Parque Urbano El Bosque,55.65823129251701,56.726349206349205,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/22_1.png,1576216860000,,0.20024476954758572,22308
168717013,project_2770/site_22308/2020/1/MON_20200110_070000.p4.flac,Parque Urbano El Bosque,55.3795918367347,56.447709750566894,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/33_72.png,1578639780000,,0.20025084298645612,22308
168715345,project_2770/site_22308/2019/11/MON_20191102_190000.p1.flac,Parque Urbano El Bosque,7.790294784580499,8.858412698412698,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/5_275.png,1572721200000,,0.20025353836389684,22308
168717763,project_2770/site_22308/2020/1/MON_20200127_110000.p3.flac,Parque Urbano El Bosque,42.10938775510204,43.17750566893424,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/40_42.png,1580122920000,,0.20026453302284464,22308
168715541,project_2770/site_22308/2019/11/MON_20191114_090000.p2.flac,Parque Urbano El Bosque,24.694421768707482,25.762539682539682,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/10_174.png,1573722060000,,0.20026539972098184,22308
168723320,project_2770/site_22308/2020/3/MON_20200309_170000.p1.flac,Parque Urbano El Bosque,1.0448979591836736,2.1130158730158732,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/57_11.png,1583773200000,,0.20026863707305823,22308
168721104,project_2770/site_22308/2019/12/MON_20191223_210000.p2.flac,Parque Urbano El Bosque,47.026213151927436,48.09433106575964,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/26_49.png,1577134860000,,0.20030713633783123,22308
168715281,project_2770/site_22308/2019/11/MON_20191102_120000.p1.flac,Parque Urbano El Bosque,49.8184126984127,50.8865306122449,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/5_211.png,1572696000000,,0.20030921794670958,22308
168717754,project_2770/site_22308/2020/1/MON_20200127_100000.p3.flac,Parque Urbano El Bosque,45.069931972789114,46.13804988662132,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/40_33.png,1580119320000,,0.20031010297857935,22308
168723519,project_2770/site_22308/2019/12/MON_20191201_100000.p3.flac,Parque Urbano El Bosque,58.0150566893424,59.083174603174605,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/17_115.png,1575194520000,,0.20031349322006828,22308
168720172,project_2770/site_22308/2019/12/MON_20191213_140000.p5.flac,Parque Urbano El Bosque,33.953378684807255,35.02149659863946,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/22_88.png,1576245840000,,0.20031680678081856,22308
168724004,project_2770/site_22308/2019/12/MON_20191227_070000.p1.flac,Parque Urbano El Bosque,50.50340136054422,51.57151927437642,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_211.png,1577430000000,,0.20031742204458491,22308
168713535,project_2770/site_22308/2019/10/MON_20191026_170000.p4.flac,Parque Urbano El Bosque,38.37097505668934,39.43909297052154,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/3_33.png,1572109380000,,0.20031781422423767,22308
168721232,project_2770/site_22308/2019/12/MON_20191225_100000.p3.flac,Parque Urbano El Bosque,28.067120181405894,29.135238095238094,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/26_177.png,1577268120000,,0.20031943051234277,22308
168716967,project_2770/site_22308/2020/1/MON_20200109_150000.p2.flac,Parque Urbano El Bosque,56.43609977324263,57.50421768707483,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/33_26.png,1578582060000,,0.20032755715458353,22308
168716160,project_2770/site_22308/2019/12/MON_20191218_200000.p2.flac,Parque Urbano El Bosque,57.138503401360545,58.20662131519274,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/24_26.png,1576699260000,,0.20032764401706196,22308
168715924,project_2770/site_22308/2020/1/MON_20200125_090000.p1.flac,Parque Urbano El Bosque,10.768253968253969,11.836371882086167,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/39_59.png,1579942800000,,0.20032891469826686,22308
168723985,project_2770/site_22308/2019/12/MON_20191226_220000.p1.flac,Parque Urbano El Bosque,26.25015873015873,27.31827664399093,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_192.png,1577397600000,,0.20033038634775055,22308
168721982,project_2770/site_22308/2019/11/MON_20191124_070000.p5.flac,Parque Urbano El Bosque,0.040634920634920635,1.1087528344671203,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_230.png,1574579040000,,0.20033062403176505,22308
168718962,project_2770/site_22308/2020/2/MON_20200201_170000.p2.flac,Parque Urbano El Bosque,45.215056689342404,46.2831746031746,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/42_14.png,1580576460000,,0.2003385177088905,22308
168715103,project_2770/site_22308/2019/10/MON_20191031_170000.p2.flac,Parque Urbano El Bosque,22.296961451247167,23.365079365079364,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/5_33.png,1572541260000,,0.20034160404224138,22308
168715928,project_2770/site_22308/2020/1/MON_20200125_090000.p4.flac,Parque Urbano El Bosque,29.709931972789114,30.778049886621314,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/39_63.png,1579942980000,,0.20034310520572335,22308
168716548,project_2770/site_22308/2019/11/MON_20191118_180000.p5.flac,Parque Urbano El Bosque,23.330249433106577,24.398367346938777,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/12_164.png,1574100240000,,0.20034693844789753,22308
168721643,project_2770/site_22308/2020/2/MON_20200223_180000.p3.flac,Parque Urbano El Bosque,40.90775510204082,41.97587301587301,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/51_21.png,1582480920000,,0.2003654513128136,22308
168719281,project_2770/site_22308/2019/11/MON_20191129_200000.p1.flac,Parque Urbano El Bosque,31.06249433106576,32.13061224489796,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/16_196.png,1575057600000,,0.2003679444184136,22308
168724717,project_2770/site_22308/2020/1/MON_20200120_060000.p1.flac,Parque Urbano El Bosque,25.97732426303855,27.045442176870747,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/37_0.png,1579500000000,,0.20036880062015155,22308
168722642,project_2770/site_22308/2020/1/MON_20200106_090000.p3.flac,Parque Urbano El Bosque,5.166439909297052,6.2345578231292516,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/31_197.png,1578301320000,,0.20037176481335353,22308
168715410,project_2770/site_22308/2019/11/MON_20191113_080000.p5.flac,Parque Urbano El Bosque,11.122358276643991,12.19047619047619,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/10_43.png,1573632240000,,0.2003766023022928,22308
168720432,project_2770/site_22308/2020/3/MON_20200316_120000.p1.flac,Parque Urbano El Bosque,44.680997732426306,45.7491156462585,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/59_31.png,1584360000000,,0.20037688394848327,22308
168723373,project_2770/site_22308/2020/3/MON_20200311_100000.p5.flac,Parque Urbano El Bosque,5.340589569160998,6.408707482993197,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/57_64.png,1583921040000,,0.2003821970634146,22308
168719429,project_2770/site_22308/2020/2/MON_20200211_190000.p3.flac,Parque Urbano El Bosque,52.773151927437645,53.84126984126984,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/46_39.png,1581447720000,,0.20038333337939843,22308
168716293,project_2770/site_22308/2019/12/MON_20191219_170000.p2.flac,Parque Urbano El Bosque,31.10312925170068,32.17124716553288,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/24_159.png,1576774860000,,0.20039409230210842,22308
168714733,project_2770/site_22308/2019/10/MON_20191022_180000.p2.flac,Parque Urbano El Bosque,18.17541950113379,19.243537414965985,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/1_146.png,1571767260000,,0.2003949635241916,22308
168714808,project_2770/site_22308/2019/10/MON_20191023_150000.p1.flac,Parque Urbano El Bosque,11.81315192743764,12.881269841269841,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/1_221.png,1571842800000,,0.20040512858477455,22308
168717442,project_2770/site_22308/2020/1/MON_20200108_080000.p2.flac,Parque Urbano El Bosque,18.895238095238096,19.963356009070296,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/32_85.png,1578470460000,,0.20041702851139065,22308
168714441,project_2770/site_22308/2019/10/MON_20191030_110000.p4.flac,Parque Urbano El Bosque,18.866213151927436,19.934331065759636,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/4_181.png,1572433380000,,0.20042085778683186,22308
168721746,project_2770/site_22308/2020/3/MON_20200301_180000.p5.flac,Parque Urbano El Bosque,4.667210884353741,5.735328798185941,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/53_32.png,1583085840000,,0.2004305609415373,22308
168723002,project_2770/site_22308/2019/12/MON_20191217_120000.p2.flac,Parque Urbano El Bosque,55.29832199546485,56.36643990929705,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/23_280.png,1576584060000,,0.20043203809795193,22308
168721045,project_2770/site_22308/2020/3/MON_20200309_090000.p5.flac,Parque Urbano El Bosque,55.19963718820862,56.267755102040816,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/56_71.png,1583744640000,,0.20043295970495845,22308
168724706,project_2770/site_22308/2020/1/MON_20200101_210000.p1.flac,Parque Urbano El Bosque,49.24952380952381,50.31764172335601,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/29_107.png,1577912400000,,0.2004439694695708,22308
168725237,project_2770/site_22308/2020/1/MON_20200113_210000.p1.flac,Parque Urbano El Bosque,47.87954648526077,48.94766439909297,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/34_153.png,1578949200000,,0.20044934592922148,22308
168722323,project_2770/site_22308/2019/11/MON_20191122_080000.p4.flac,Parque Urbano El Bosque,29.79700680272109,30.86512471655329,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/13_142.png,1574409780000,,0.20045427397942128,22308
168714146,project_2770/site_22308/2019/11/MON_20191116_180000.p2.flac,Parque Urbano El Bosque,7.116916099773243,8.185034013605442,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/11_230.png,1573927260000,,0.20046107189902912,22308
168722956,project_2770/site_22308/2019/12/MON_20191217_080000.p4.flac,Parque Urbano El Bosque,6.5364172335600905,7.604535147392291,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/23_234.png,1576569780000,,0.20046181507613908,22308
168719360,project_2770/site_22308/2019/11/MON_20191130_100000.p4.flac,Parque Urbano El Bosque,37.000997732426306,38.0691156462585,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/16_275.png,1575108180000,,0.20046263023714098,22308
168724927,project_2770/site_22308/2019/12/MON_20191204_170000.p1.flac,Parque Urbano El Bosque,47.6821768707483,48.7502947845805,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/18_178.png,1575478800000,,0.2004665911938623,22308
168714730,project_2770/site_22308/2019/10/MON_20191022_170000.p3.flac,Parque Urbano El Bosque,57.23138321995465,58.29950113378685,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/1_143.png,1571763720000,,0.20048068507498484,22308
168723943,project_2770/site_22308/2019/12/MON_20191226_140000.p4.flac,Parque Urbano El Bosque,27.045442176870747,28.113560090702947,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_150.png,1577368980000,,0.20048178809755504,22308
168718150,project_2770/site_22308/2019/12/MON_20191210_120000.p5.flac,Parque Urbano El Bosque,31.63718820861678,32.70530612244898,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/20_304.png,1575979440000,,0.20049237139186635,22308
168719670,project_2770/site_22308/2019/11/MON_20191111_140000.p1.flac,Parque Urbano El Bosque,13.786848072562359,14.854965986394557,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/9_151.png,1573480800000,,0.2004932249035683,22308
168713592,project_2770/site_22308/2019/10/MON_20191027_140000.p3.flac,Parque Urbano El Bosque,23.411519274376417,24.479637188208617,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/3_90.png,1572184920000,,0.20050457804303662,22308
168718531,project_2770/site_22308/2020/3/MON_20200322_150000.p1.flac,Parque Urbano El Bosque,54.93260770975057,56.00072562358277,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/62_15.png,1584889200000,,0.2005117083864566,22308
168717316,project_2770/site_22308/2020/1/MON_20200123_210000.p3.flac,Parque Urbano El Bosque,22.11700680272109,23.18512471655329,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/38_75.png,1579813320000,,0.20051361060289336,22308
168719766,project_2770/site_22308/2019/11/MON_20191112_100000.p2.flac,Parque Urbano El Bosque,22.296961451247167,23.365079365079364,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/9_247.png,1573552860000,,0.20052263836291861,22308
168714883,project_2770/site_22308/2019/10/MON_20191019_090000.p5.flac,Parque Urbano El Bosque,47.4615873015873,48.529705215419504,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/0_28.png,1571475840000,,0.20053185869989756,22308
168722570,project_2770/site_22308/2020/1/MON_20200105_160000.p1.flac,Parque Urbano El Bosque,18.483083900226756,19.551201814058956,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/31_125.png,1578240000000,,0.2005323047002993,22308
168720318,project_2770/site_22308/2019/12/MON_20191214_200000.p3.flac,Parque Urbano El Bosque,9.166077097505669,10.234195011337869,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/22_234.png,1576353720000,,0.20054172579775767,22308
