id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
168703143,project_2770/site_22306/2019/10/MON_20191019_110000.p4.flac,Angachilla,13.02639455782313,14.094512471655328,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_34.png,1571482980000,,0.22087516202107377,22306
168703152,project_2770/site_22306/2019/10/MON_20191019_120000.p3.flac,Angachilla,26.70875283446712,27.77687074829932,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_43.png,1571486520000,,0.22115323652067767,22306
168703173,project_2770/site_22306/2019/10/MON_20191019_150000.p5.flac,Angachilla,18.25668934240363,19.32480725623583,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_64.png,1571497440000,,0.2218341871716712,22306
168703156,project_2770/site_22306/2019/10/MON_20191019_120000.p4.flac,Angachilla,7.291065759637188,8.359183673469389,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_47.png,1571486580000,,0.22244684657177172,22306
168703137,project_2770/site_22306/2019/10/MON_20191019_100000.p4.flac,Angachilla,50.961995464852606,52.03011337868481,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_28.png,1571479380000,,0.22320744031071,22306
168703119,project_2770/site_22306/2019/10/MON_20191019_080000.p3.flac,Angachilla,9.154467120181407,10.222585034013605,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_10.png,1571472120000,,0.2251376856157265,22306
168703167,project_2770/site_22306/2019/10/MON_20191019_140000.p4.flac,Angachilla,19.464126984126985,20.532244897959185,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_58.png,1571493780000,,0.22519218933338894,22306
168703134,project_2770/site_22306/2019/10/MON_20191019_100000.p5.flac,Angachilla,8.858412698412698,9.926530612244898,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_25.png,1571479440000,,0.22532428152208434,22306
168703131,project_2770/site_22306/2019/10/MON_20191019_100000.p3.flac,Angachilla,55.10095238095238,56.16907029478458,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_22.png,1571479320000,,0.22558357272251503,22306
168703151,project_2770/site_22306/2019/10/MON_20191019_120000.p3.flac,Angachilla,52.80798185941043,53.87609977324263,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_42.png,1571486520000,,0.22710720273541044,22306
168703133,project_2770/site_22306/2019/10/MON_20191019_100000.p5.flac,Angachilla,25.90766439909297,26.97578231292517,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_24.png,1571479440000,,0.22780021740108503,22306
168703146,project_2770/site_22306/2019/10/MON_20191019_120000.p1.flac,Angachilla,58.60716553287982,59.675283446712015,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_37.png,1571486400000,,0.22929899221589334,22306
168703136,project_2770/site_22306/2019/10/MON_20191019_100000.p4.flac,Angachilla,50.21315192743764,51.28126984126984,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_27.png,1571479380000,,0.22941850250105789,22306
168703171,project_2770/site_22306/2019/10/MON_20191019_150000.p4.flac,Angachilla,49.22049886621315,50.28861678004535,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_62.png,1571497380000,,0.22946707782013553,22306
168703185,project_2770/site_22306/2019/10/MON_20191019_090000.p3.flac,Angachilla,49.208888888888886,50.27700680272109,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_76.png,1571475720000,,0.2296503045671988,22306
168703141,project_2770/site_22306/2019/10/MON_20191019_110000.p2.flac,Angachilla,6.362267573696145,7.430385487528345,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_32.png,1571482860000,,0.23019465052170396,22306
168703165,project_2770/site_22306/2019/10/MON_20191019_140000.p5.flac,Angachilla,26.40689342403628,27.47501133786848,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_56.png,1571493840000,,0.23055451239701083,22306
168703159,project_2770/site_22306/2019/10/MON_20191019_130000.p3.flac,Angachilla,47.06104308390022,48.12916099773243,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_50.png,1571490120000,,0.23084424236806764,22306
168703110,project_2770/site_22306/2019/10/MON_20191019_070000.p2.flac,Angachilla,45.77233560090703,46.84045351473923,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_1.png,1571468460000,,0.23149169006084216,22306
168703112,project_2770/site_22306/2019/10/MON_20191019_070000.p1.flac,Angachilla,40.141496598639456,41.20961451247165,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_3.png,1571468400000,,0.23206840538983628,22306
168703130,project_2770/site_22306/2019/10/MON_20191019_100000.p3.flac,Angachilla,44.698412698412696,45.7665306122449,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_21.png,1571479320000,,0.23277629151646353,22306
168703176,project_2770/site_22306/2019/10/MON_20191019_170000.p2.flac,Angachilla,23.057414965986396,24.125532879818593,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_67.png,1571504460000,,0.23328566179689766,22306
168703115,project_2770/site_22306/2019/10/MON_20191019_070000.p4.flac,Angachilla,49.6152380952381,50.683356009070295,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_6.png,1571468580000,,0.2334552337286668,22306
168703184,project_2770/site_22306/2019/10/MON_20191019_090000.p3.flac,Angachilla,51.70503401360544,52.773151927437645,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_75.png,1571475720000,,0.23412203098056877,22306
168703117,project_2770/site_22306/2019/10/MON_20191019_070000.p5.flac,Angachilla,34.411972789115644,35.48009070294785,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_8.png,1571468640000,,0.2342234241959694,22306
168703161,project_2770/site_22306/2019/10/MON_20191019_140000.p2.flac,Angachilla,22.552380952380954,23.62049886621315,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_52.png,1571493660000,,0.2342478216607353,22306
168703172,project_2770/site_22306/2019/10/MON_20191019_150000.p5.flac,Angachilla,43.47356009070295,44.54167800453515,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_63.png,1571497440000,,0.23469856612929427,22306
168703181,project_2770/site_22306/2019/10/MON_20191019_170000.p5.flac,Angachilla,5.497324263038549,6.565442176870748,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_72.png,1571504640000,,0.23495219372628093,22306
168703164,project_2770/site_22306/2019/10/MON_20191019_140000.p5.flac,Angachilla,16.857687074829933,17.925804988662133,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_55.png,1571493840000,,0.23541053526248387,22306
168703135,project_2770/site_22306/2019/10/MON_20191019_100000.p4.flac,Angachilla,41.4940589569161,42.5621768707483,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_26.png,1571479380000,,0.2355210819424913,22306
168703132,project_2770/site_22306/2019/10/MON_20191019_100000.p5.flac,Angachilla,34.87637188208617,35.944489795918365,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_23.png,1571479440000,,0.23838777846546452,22306
168703122,project_2770/site_22306/2019/10/MON_20191019_080000.p5.flac,Angachilla,32.93750566893424,34.00562358276644,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_13.png,1571472240000,,0.23888550578413006,22306
168703126,project_2770/site_22306/2019/10/MON_20191019_100000.p1.flac,Angachilla,41.441814058956915,42.50993197278912,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_17.png,1571479200000,,0.24070014989340538,22306
168703114,project_2770/site_22306/2019/10/MON_20191019_070000.p4.flac,Angachilla,18.15800453514739,19.22612244897959,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_5.png,1571468580000,,0.24121015250890532,22306
168703149,project_2770/site_22306/2019/10/MON_20191019_120000.p2.flac,Angachilla,0.5572789115646258,1.6253968253968254,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_40.png,1571486460000,,0.2417622912974725,22306
168703129,project_2770/site_22306/2019/10/MON_20191019_100000.p3.flac,Angachilla,50.48598639455782,51.55410430839002,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_20.png,1571479320000,,0.24314768371831874,22306
168703155,project_2770/site_22306/2019/10/MON_20191019_120000.p4.flac,Angachilla,8.382403628117913,9.450521541950113,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_46.png,1571486580000,,0.24415031218762473,22306
168703183,project_2770/site_22306/2019/10/MON_20191019_090000.p3.flac,Angachilla,43.43873015873016,44.506848072562356,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_74.png,1571475720000,,0.24454002655260215,22306
168703148,project_2770/site_22306/2019/10/MON_20191019_120000.p2.flac,Angachilla,12.794195011337868,13.862312925170068,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_39.png,1571486460000,,0.24615307495304836,22306
168703179,project_2770/site_22306/2019/10/MON_20191019_170000.p1.flac,Angachilla,30.783854875283446,31.851972789115646,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_70.png,1571504400000,,0.25010120587741536,22306
168703145,project_2770/site_22306/2019/10/MON_20191019_120000.p1.flac,Angachilla,11.871201814058956,12.939319727891156,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_36.png,1571486400000,,0.25251964728366233,22306
168703162,project_2770/site_22306/2019/10/MON_20191019_140000.p3.flac,Angachilla,55.97750566893424,57.04562358276644,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_53.png,1571493720000,,0.25597186053494103,22306
168703154,project_2770/site_22306/2019/10/MON_20191019_120000.p4.flac,Angachilla,47.29904761904762,48.36716553287982,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_45.png,1571486580000,,0.2607262877068263,22306
168703140,project_2770/site_22306/2019/10/MON_20191019_110000.p2.flac,Angachilla,2.9547392290249435,4.022857142857143,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_31.png,1571482860000,,0.2647695837936712,22306
168703186,project_2770/site_22306/2019/10/MON_20191019_190000.p2.flac,Angachilla,35.55555555555556,36.623673469387754,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_77.png,1571511660000,,0.2662924961721898,22306
168703109,project_2770/site_22306/2019/10/MON_20191019_070000.p2.flac,Angachilla,58.42140589569161,59.48952380952381,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_0.png,1571468460000,,0.2722016069710327,22306
168703118,project_2770/site_22306/2019/10/MON_20191019_080000.p2.flac,Angachilla,22.024126984126983,23.092244897959183,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_9.png,1571472060000,,0.3008459884757115,22306
168703142,project_2770/site_22306/2019/10/MON_20191019_110000.p4.flac,Angachilla,1.9272562358276644,2.995374149659864,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_33.png,1571482980000,,0.3142912476959965,22306
168703215,project_2770/site_22306/2019/10/MON_20191020_100000.p2.flac,Angachilla,33.16390022675737,34.23201814058957,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_106.png,1571565660000,,0.20266863444298155,22306
168703198,project_2770/site_22306/2019/10/MON_20191020_070000.p3.flac,Angachilla,52.70929705215419,53.777414965986395,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_89.png,1571554920000,,0.20329619978692248,22306
168703233,project_2770/site_22306/2019/10/MON_20191020_130000.p1.flac,Angachilla,11.795736961451247,12.863854875283447,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_124.png,1571576400000,,0.20551253570850958,22306
168703213,project_2770/site_22306/2019/10/MON_20191020_090000.p4.flac,Angachilla,7.354920634920635,8.423038548752835,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_104.png,1571562180000,,0.20653423166131873,22306
168703197,project_2770/site_22306/2019/10/MON_20191020_070000.p3.flac,Angachilla,17.2756462585034,18.3437641723356,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_88.png,1571554920000,,0.2136138906969306,22306
168703203,project_2770/site_22306/2019/10/MON_20191020_070000.p5.flac,Angachilla,44.831927437641724,45.90004535147392,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_94.png,1571555040000,,0.21451049421492774,22306
168703196,project_2770/site_22306/2019/10/MON_20191020_070000.p3.flac,Angachilla,9.676916099773242,10.745034013605443,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_87.png,1571554920000,,0.2147403202902108,22306
168703218,project_2770/site_22306/2019/10/MON_20191020_100000.p1.flac,Angachilla,12.132426303854876,13.200544217687074,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_109.png,1571565600000,,0.2161336693298721,22306
168703192,project_2770/site_22306/2019/10/MON_20191020_040000.p5.flac,Angachilla,53.086621315192744,54.15473922902494,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_83.png,1571544240000,,0.21748671800832362,22306
168703230,project_2770/site_22306/2019/10/MON_20191020_120000.p1.flac,Angachilla,7.819319727891156,8.887437641723356,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_121.png,1571572800000,,0.2195114975815463,22306
168703232,project_2770/site_22306/2019/10/MON_20191020_130000.p1.flac,Angachilla,48.99410430839002,50.062222222222225,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_123.png,1571576400000,,0.22015316389921927,22306
168703231,project_2770/site_22306/2019/10/MON_20191020_130000.p1.flac,Angachilla,53.85868480725624,54.926802721088436,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_122.png,1571576400000,,0.22061316289390134,22306
168703195,project_2770/site_22306/2019/10/MON_20191020_070000.p2.flac,Angachilla,28.670839002267574,29.738956916099774,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_86.png,1571554860000,,0.22101915219208468,22306
168703229,project_2770/site_22306/2019/10/MON_20191020_120000.p1.flac,Angachilla,25.605804988662133,26.673922902494333,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_120.png,1571572800000,,0.22233372848007132,22306
168703204,project_2770/site_22306/2019/10/MON_20191020_080000.p1.flac,Angachilla,18.94748299319728,20.01560090702948,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_95.png,1571558400000,,0.22277307142620012,22306
168703227,project_2770/site_22306/2019/10/MON_20191020_110000.p3.flac,Angachilla,39.067573696145125,40.13569160997732,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_118.png,1571569320000,,0.22280822955468926,22306
168703208,project_2770/site_22306/2019/10/MON_20191020_080000.p4.flac,Angachilla,41.04707482993197,42.11519274376417,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_99.png,1571558580000,,0.22468018474795473,22306
168703202,project_2770/site_22306/2019/10/MON_20191020_070000.p5.flac,Angachilla,57.99764172335601,59.06575963718821,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_93.png,1571555040000,,0.22468993395194217,22306
168703221,project_2770/site_22306/2019/10/MON_20191020_100000.p3.flac,Angachilla,8.034104308390022,9.102222222222222,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_112.png,1571565720000,,0.22500662450199443,22306
168703194,project_2770/site_22306/2019/10/MON_20191020_070000.p2.flac,Angachilla,48.587755102040816,49.65587301587301,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_85.png,1571554860000,,0.225225604074208,22306
168703228,project_2770/site_22306/2019/10/MON_20191020_120000.p1.flac,Angachilla,10.640544217687076,11.708662131519274,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_119.png,1571572800000,,0.22523435838345296,22306
168703201,project_2770/site_22306/2019/10/MON_20191020_070000.p5.flac,Angachilla,0.7198185941043084,1.787936507936508,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_92.png,1571555040000,,0.22620409058638383,22306
168703212,project_2770/site_22306/2019/10/MON_20191020_090000.p2.flac,Angachilla,12.64326530612245,13.711383219954648,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_103.png,1571562060000,,0.22673087831828587,22306
168703226,project_2770/site_22306/2019/10/MON_20191020_110000.p3.flac,Angachilla,31.079909297052154,32.14802721088435,2756.25,4565.0390625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10607/0_117.png,1571569320000,,0.2285978784318405,22306
