id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
168381810,project_2770/site_22307/2019/10/MON_20191024_110000.p4.flac,Miraflores,19.266757369614513,20.55546485260771,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_22.png,1571914980000,,0.3715108003081567,22307
168381811,project_2770/site_22307/2019/10/MON_20191024_110000.p4.flac,Miraflores,17.629750566893424,18.91845804988662,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_23.png,1571914980000,,0.3510640787238383,22307
168381812,project_2770/site_22307/2019/10/MON_20191024_110000.p2.flac,Miraflores,57.8118820861678,59.100589569160995,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_24.png,1571914860000,,0.3861617452290589,22307
168381813,project_2770/site_22307/2019/10/MON_20191024_160000.p4.flac,Miraflores,20.880544217687074,22.169251700680274,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_25.png,1571932980000,,0.30397486364306375,22307
168381814,project_2770/site_22307/2019/10/MON_20191024_190000.p5.flac,Miraflores,36.57142857142857,37.860136054421766,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_26.png,1571943840000,,0.43972139927747755,22307
168381815,project_2770/site_22307/2019/10/MON_20191025_090000.p2.flac,Miraflores,48.912834467120184,50.20154195011338,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_27.png,1571994060000,,0.34539623947166553,22307
168381816,project_2770/site_22307/2019/10/MON_20191025_090000.p2.flac,Miraflores,22.325986394557823,23.61469387755102,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_28.png,1571994060000,,0.32155277736569604,22307
168381817,project_2770/site_22307/2019/10/MON_20191025_090000.p1.flac,Miraflores,0.4121541950113379,1.7008616780045351,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_29.png,1571994000000,,0.4046228693943987,22307
168381818,project_2770/site_22307/2019/10/MON_20191025_090000.p1.flac,Miraflores,42.01070294784581,43.299410430839,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_30.png,1571994000000,,0.38398081077392954,22307
168381819,project_2770/site_22307/2019/10/MON_20191025_090000.p1.flac,Miraflores,18.970702947845805,20.259410430839,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_31.png,1571994000000,,0.34078247115441984,22307
168381820,project_2770/site_22307/2019/10/MON_20191025_100000.p1.flac,Miraflores,2.159455782312925,3.4481632653061225,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_32.png,1571997600000,,0.34988134969549184,22307
168381821,project_2770/site_22307/2019/10/MON_20191025_100000.p2.flac,Miraflores,43.55482993197279,44.843537414965986,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_33.png,1571997660000,,0.36582234841445016,22307
168381822,project_2770/site_22307/2019/10/MON_20191025_120000.p3.flac,Miraflores,28.601179138321996,29.889886621315192,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_34.png,1572004920000,,0.3233674432254143,22307
168381823,project_2770/site_22307/2019/10/MON_20191025_120000.p5.flac,Miraflores,12.741950113378685,14.030657596371881,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_35.png,1572005040000,,0.36060420287888867,22307
168381824,project_2770/site_22307/2019/10/MON_20191025_130000.p1.flac,Miraflores,10.95981859410431,12.248526077097505,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_36.png,1572008400000,,0.4340182379637123,22307
168381825,project_2770/site_22307/2019/10/MON_20191025_130000.p3.flac,Miraflores,35.99092970521542,37.27963718820862,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_37.png,1572008520000,,0.32865799160149717,22307
168381826,project_2770/site_22307/2019/10/MON_20191025_140000.p3.flac,Miraflores,43.316825396825394,44.6055328798186,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_38.png,1572012120000,,0.3413452824499035,22307
168381827,project_2770/site_22307/2019/10/MON_20191025_140000.p3.flac,Miraflores,50.462766439909295,51.75147392290249,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_39.png,1572012120000,,0.3249717669142499,22307
168381828,project_2770/site_22307/2019/10/MON_20191025_140000.p3.flac,Miraflores,32.44408163265306,33.732789115646256,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_40.png,1572012120000,,0.30492071639240453,22307
168381829,project_2770/site_22307/2019/10/MON_20191025_140000.p4.flac,Miraflores,53.48136054421769,54.77006802721088,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_41.png,1572012180000,,0.3731502417416553,22307
168381830,project_2770/site_22307/2019/10/MON_20191025_150000.p1.flac,Miraflores,47.589297052154194,48.87800453514739,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_42.png,1572015600000,,0.5051321110896769,22307
168381831,project_2770/site_22307/2019/10/MON_20191025_150000.p1.flac,Miraflores,37.85433106575964,39.143038548752834,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_43.png,1572015600000,,0.48428298351681986,22307
168381832,project_2770/site_22307/2019/10/MON_20191025_150000.p1.flac,Miraflores,2.0085260770975055,3.297233560090703,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_44.png,1572015600000,,0.46837722378282454,22307
168381833,project_2770/site_22307/2019/10/MON_20191025_150000.p2.flac,Miraflores,41.795918367346935,43.08462585034014,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_45.png,1572015660000,,0.45692763367368716,22307
168381834,project_2770/site_22307/2019/10/MON_20191025_150000.p3.flac,Miraflores,14.199002267573697,15.487709750566893,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_46.png,1572015720000,,0.3906453578200178,22307
168381835,project_2770/site_22307/2019/10/MON_20191025_160000.p3.flac,Miraflores,32.76335600907029,34.05206349206349,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_47.png,1572019320000,,0.3856979488914602,22307
168381836,project_2770/site_22307/2019/10/MON_20191025_160000.p3.flac,Miraflores,19.388662131519276,20.67736961451247,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_48.png,1572019320000,,0.34947901189906466,22307
168381837,project_2770/site_22307/2019/10/MON_20191025_160000.p3.flac,Miraflores,10.646349206349207,11.935056689342403,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_49.png,1572019320000,,0.3369231747318618,22307
168381838,project_2770/site_22307/2019/10/MON_20191025_160000.p4.flac,Miraflores,50.567256235827664,51.85596371882086,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_50.png,1572019380000,,0.36709497453528356,22307
168381839,project_2770/site_22307/2019/10/MON_20191025_160000.p4.flac,Miraflores,19.22612244897959,20.514829931972788,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_51.png,1572019380000,,0.33251275368860284,22307
168381840,project_2770/site_22307/2019/10/MON_20191021_200700.p30.flac,Miraflores,0.6907936507936508,1.979501133786848,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_0.png,1571690160000,,0.37796800041058604,22307
168381841,project_2770/site_22307/2019/10/MON_20191021_200700.p50.flac,Miraflores,28.16580498866213,29.454512471655327,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_1.png,1571691360000,,0.3362898729765824,22307
168381842,project_2770/site_22307/2019/10/MON_20191022_020000.p4.flac,Miraflores,35.61360544217687,36.902312925170065,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_2.png,1571709780000,,0.34638184294029806,22307
168381843,project_2770/site_22307/2019/10/MON_20191022_020000.p4.flac,Miraflores,1.5905668934240362,2.8792743764172335,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_3.png,1571709780000,,0.30615957805815575,22307
168381844,project_2770/site_22307/2019/10/MON_20191022_020000.p5.flac,Miraflores,17.264036281179138,18.552743764172334,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_4.png,1571709840000,,0.354945889958119,22307
168381845,project_2770/site_22307/2019/10/MON_20191022_020000.p5.flac,Miraflores,6.257777777777778,7.546485260770975,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_5.png,1571709840000,,0.3262008302609734,22307
168381846,project_2770/site_22307/2019/10/MON_20191022_020000.p2.flac,Miraflores,23.678548752834466,24.967256235827666,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_6.png,1571709660000,,0.32201455480065144,22307
168381847,project_2770/site_22307/2019/10/MON_20191022_020000.p2.flac,Miraflores,30.354285714285716,31.642993197278912,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_7.png,1571709660000,,0.3001046799103977,22307
168381848,project_2770/site_22307/2019/10/MON_20191022_060700.p27.flac,Miraflores,12.173061224489796,13.461768707482992,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_8.png,1571725980000,,0.4085052480852863,22307
168381849,project_2770/site_22307/2019/10/MON_20191022_060700.p27.flac,Miraflores,0.6907936507936508,1.979501133786848,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_9.png,1571725980000,,0.37958991903231,22307
168381850,project_2770/site_22307/2019/10/MON_20191022_060700.p30.flac,Miraflores,21.751292517006803,23.04,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_10.png,1571726160000,,0.3031693679968799,22307
168381851,project_2770/site_22307/2019/10/MON_20191022_060700.p31.flac,Miraflores,44.62875283446712,45.91746031746032,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_11.png,1571726220000,,0.31608887987041323,22307
168381852,project_2770/site_22307/2019/10/MON_20191022_060700.p33.flac,Miraflores,0.34829931972789113,1.6370068027210884,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_12.png,1571726340000,,0.3226686648468388,22307
168381853,project_2770/site_22307/2019/10/MON_20191022_100000.p2.flac,Miraflores,38.02848072562358,39.31718820861678,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_13.png,1571738460000,,0.3226393251050935,22307
168381854,project_2770/site_22307/2019/10/MON_20191022_100000.p4.flac,Miraflores,50.80526077097505,52.09396825396826,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_14.png,1571738580000,,0.3086769355413493,22307
168381855,project_2770/site_22307/2019/10/MON_20191022_100000.p5.flac,Miraflores,34.90539682539683,36.194104308390024,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_15.png,1571738640000,,0.3331251260232849,22307
168381856,project_2770/site_22307/2019/10/MON_20191022_140000.p1.flac,Miraflores,31.364353741496597,32.6530612244898,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_16.png,1571752800000,,0.3003793468937645,22307
168381857,project_2770/site_22307/2019/10/MON_20191022_150000.p1.flac,Miraflores,10.060045351473923,11.34875283446712,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/2_17.png,1571756400000,,0.3074935736121501,22307
168381858,project_2770/site_22307/2019/10/MON_20191020_080000.p3.flac,Miraflores,48.193015873015874,49.48172335600907,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_0.png,1571558520000,,0.31040076686218704,22307
168381859,project_2770/site_22307/2019/10/MON_20191020_090000.p3.flac,Miraflores,49.11020408163265,50.39891156462585,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_1.png,1571562120000,,0.33112972173784533,22307
168381860,project_2770/site_22307/2019/10/MON_20191020_090000.p2.flac,Miraflores,31.114739229024945,32.40344671201814,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_2.png,1571562060000,,0.30178825072071164,22307
168381861,project_2770/site_22307/2019/10/MON_20191020_090000.p2.flac,Miraflores,37.83111111111111,39.11981859410431,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_3.png,1571562060000,,0.3009776581488924,22307
168381862,project_2770/site_22307/2019/10/MON_20191020_090000.p5.flac,Miraflores,57.96861678004535,59.25732426303855,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_4.png,1571562240000,,0.33255946041772205,22307
168381863,project_2770/site_22307/2019/10/MON_20191020_110000.p1.flac,Miraflores,34.82993197278912,36.118639455782315,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_5.png,1571569200000,,0.33350368060851476,22307
168381864,project_2770/site_22307/2019/10/MON_20191020_120000.p2.flac,Miraflores,17.722630385487527,19.011337868480727,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_6.png,1571572860000,,0.3631186194492965,22307
168381865,project_2770/site_22307/2019/10/MON_20191020_120000.p2.flac,Miraflores,30.72580498866213,32.01451247165533,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_7.png,1571572860000,,0.3263413676797218,22307
168381866,project_2770/site_22307/2019/10/MON_20191020_140000.p3.flac,Miraflores,19.934331065759636,21.223038548752836,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_8.png,1571580120000,,0.3098711790227525,22307
168381867,project_2770/site_22307/2019/10/MON_20191020_150000.p3.flac,Miraflores,25.90766439909297,27.19637188208617,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_9.png,1571583720000,,0.32873649738491356,22307
168381868,project_2770/site_22307/2019/10/MON_20191020_160000.p2.flac,Miraflores,23.556643990929704,24.845351473922904,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_10.png,1571587260000,,0.3407340815958075,22307
168381869,project_2770/site_22307/2019/10/MON_20191021_060700.p31.flac,Miraflores,3.790657596371882,5.079365079365079,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_11.png,1571639820000,,0.4286842578472043,22307
168381870,project_2770/site_22307/2019/10/MON_20191021_060700.p31.flac,Miraflores,10.216780045351474,11.505487528344672,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_12.png,1571639820000,,0.39597790316322606,22307
168381871,project_2770/site_22307/2019/10/MON_20191021_070000.p2.flac,Miraflores,7.453605442176871,8.742312925170069,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_13.png,1571641260000,,0.3098450115358517,22307
168381872,project_2770/site_22307/2019/10/MON_20191021_100000.p5.flac,Miraflores,28.676643990929705,29.9653514739229,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_14.png,1571652240000,,0.3192973272617344,22307
168381873,project_2770/site_22307/2019/10/MON_20191021_100000.p5.flac,Miraflores,15.882448979591837,17.171156462585035,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_15.png,1571652240000,,0.31239893831848403,22307
168381874,project_2770/site_22307/2019/10/MON_20191021_110000.p4.flac,Miraflores,7.848344671201814,9.137052154195011,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_16.png,1571655780000,,0.30937670408302625,22307
168381875,project_2770/site_22307/2019/10/MON_20191021_110000.p5.flac,Miraflores,48.59936507936508,49.888072562358275,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_17.png,1571655840000,,0.3116400378880828,22307
168381876,project_2770/site_22307/2019/10/MON_20191021_130000.p1.flac,Miraflores,13.717188208616781,15.005895691609977,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_18.png,1571662800000,,0.4837641001313508,22307
168381877,project_2770/site_22307/2019/10/MON_20191021_130000.p1.flac,Miraflores,53.719365079365076,55.00807256235828,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_19.png,1571662800000,,0.4743028886146649,22307
168381878,project_2770/site_22307/2019/10/MON_20191021_130000.p1.flac,Miraflores,36.472743764172336,37.76145124716553,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_20.png,1571662800000,,0.3931045038535897,22307
168381879,project_2770/site_22307/2019/10/MON_20191021_140000.p1.flac,Miraflores,17.246621315192744,18.53532879818594,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_21.png,1571666400000,,0.465230474486581,22307
168381880,project_2770/site_22307/2019/10/MON_20191021_150000.p1.flac,Miraflores,21.89061224489796,23.179319727891155,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_22.png,1571670000000,,0.37567069621732696,22307
168381881,project_2770/site_22307/2019/10/MON_20191021_160000.p1.flac,Miraflores,42.22548752834467,43.51419501133787,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_23.png,1571673600000,,0.3096867754807649,22307
168381882,project_2770/site_22307/2019/10/MON_20191021_160000.p1.flac,Miraflores,52.22167800453515,53.510385487528346,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_24.png,1571673600000,,0.30354466515312434,22307
168381883,project_2770/site_22307/2019/10/MON_20191021_160000.p4.flac,Miraflores,35.207256235827664,36.49596371882086,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_25.png,1571673780000,,0.4094029937104462,22307
168381884,project_2770/site_22307/2019/10/MON_20191021_160000.p4.flac,Miraflores,23.817868480725625,25.10657596371882,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_26.png,1571673780000,,0.39365850249099377,22307
168381885,project_2770/site_22307/2019/10/MON_20191021_160000.p5.flac,Miraflores,36.02575963718821,37.314467120181405,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_27.png,1571673840000,,0.31510778407114837,22307
168381886,project_2770/site_22307/2019/10/MON_20191021_160000.p5.flac,Miraflores,2.7980045351473923,4.08671201814059,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_28.png,1571673840000,,0.31094263559904695,22307
168381887,project_2770/site_22307/2019/10/MON_20191021_170000.p1.flac,Miraflores,53.86448979591837,55.15319727891156,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_29.png,1571677200000,,0.31044109455584745,22307
168381888,project_2770/site_22307/2019/10/MON_20191021_180000.p2.flac,Miraflores,2.6877097505668934,3.976417233560091,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_30.png,1571680860000,,0.3022374923204448,22307
168381889,project_2770/site_22307/2019/10/MON_20191021_180000.p1.flac,Miraflores,47.92018140589569,49.208888888888886,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_31.png,1571680800000,,0.303154311269666,22307
168381890,project_2770/site_22307/2019/10/MON_20191021_180000.p1.flac,Miraflores,19.162267573696145,20.45097505668934,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_32.png,1571680800000,,0.30185069110222246,22307
168381891,project_2770/site_22307/2019/10/MON_20191023_080000.p1.flac,Miraflores,51.612154195011335,52.90086167800454,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_0.png,1571817600000,,0.3350472475300133,22307
168381892,project_2770/site_22307/2019/10/MON_20191023_080000.p2.flac,Miraflores,5.433469387755102,6.722176870748299,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_1.png,1571817660000,,0.32948520961979905,22307
168381893,project_2770/site_22307/2019/10/MON_20191023_080000.p2.flac,Miraflores,15.957913832199546,17.246621315192744,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_2.png,1571817660000,,0.3270394082585402,22307
168381894,project_2770/site_22307/2019/10/MON_20191023_080000.p4.flac,Miraflores,34.21460317460318,35.50331065759637,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_3.png,1571817780000,,0.39865315897514286,22307
168381895,project_2770/site_22307/2019/10/MON_20191023_080000.p4.flac,Miraflores,19.765986394557824,21.05469387755102,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_4.png,1571817780000,,0.3336738400103602,22307
