id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
151850898,2020/01/01/165bhuozd5pj/a464ca55-5199-4e39-b11b-ef856b4b105b.flac,Miraflores,41.203809523809525,42.06294784580499,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_8.png,1577836980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_000000.wav""}",0.2757087253501148,21157
151850899,2020/01/01/165bhuozd5pj/a464ca55-5199-4e39-b11b-ef856b4b105b.flac,Miraflores,39.67709750566893,40.5362358276644,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_9.png,1577836980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_000000.wav""}",0.25728893282714965,21157
151850900,2020/01/01/165bhuozd5pj/fd182797-38c3-43f8-9d00-51a75d2c8d9f.flac,Miraflores,23.858503401360544,24.71764172335601,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_10.png,1577837040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_000000.wav""}",0.26615556296939924,21157
151850901,2020/01/01/165bhuozd5pj/fd182797-38c3-43f8-9d00-51a75d2c8d9f.flac,Miraflores,22.88907029478458,23.748208616780044,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_11.png,1577837040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_000000.wav""}",0.229012982587633,21157
151850902,2020/01/01/165bhuozd5pj/3a0e0eed-4bdb-4e2a-a3fe-f4308a114afa.flac,Miraflores,19.06358276643991,19.922721088435374,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_12.png,1577844120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_020000.wav""}",0.20544401594051387,21157
151850903,2020/01/01/165bhuozd5pj/dbd7ff5a-208e-4a7a-91d5-5aea4c31c456.flac,Miraflores,1.0042630385487528,1.8634013605442177,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_13.png,1577854860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_050000.wav""}",0.24549091668235715,21157
151850904,2020/01/01/165bhuozd5pj/dbd7ff5a-208e-4a7a-91d5-5aea4c31c456.flac,Miraflores,1.4396371882086167,2.2987755102040817,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_14.png,1577854860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_050000.wav""}",0.22427768034848655,21157
151850905,2020/01/01/165bhuozd5pj/e1105775-a963-4c49-bf28-87ad6da4676d.flac,Miraflores,0.7720634920634921,1.6312018140589568,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_15.png,1577847660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_030000.wav""}",0.2914376647839995,21157
151850906,2020/01/01/165bhuozd5pj/e1105775-a963-4c49-bf28-87ad6da4676d.flac,Miraflores,0.2147845804988662,1.073922902494331,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_16.png,1577847660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_030000.wav""}",0.2762156504777766,21157
151850907,2020/01/01/165bhuozd5pj/e1105775-a963-4c49-bf28-87ad6da4676d.flac,Miraflores,1.207437641723356,2.066575963718821,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_17.png,1577847660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_030000.wav""}",0.2647474218875612,21157
151850908,2020/01/01/165bhuozd5pj/8c170cbd-2089-4bbb-a856-e885ac92921c.flac,Miraflores,37.169342403628114,38.02848072562358,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_18.png,1577858640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_060000.wav""}",0.23677050789657633,21157
151850909,2020/01/01/165bhuozd5pj/ae8821d2-1cef-4857-aec5-b60d16cb0f7b.flac,Miraflores,3.3959183673469386,4.255056689342403,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_19.png,1577840400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_010000.wav""}",0.20945346963753997,21157
151850910,2020/01/01/165bhuozd5pj/6e98d5bd-e1cd-47b7-b7ad-49113f08a662.flac,Miraflores,47.972426303854874,48.83156462585034,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_20.png,1577840580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_010000.wav""}",0.21965580266985518,21157
151850911,2020/01/01/165bhuozd5pj/6e98d5bd-e1cd-47b7-b7ad-49113f08a662.flac,Miraflores,46.80562358276644,47.6647619047619,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_21.png,1577840580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_010000.wav""}",0.21874323085278843,21157
151850912,2020/01/01/165bhuozd5pj/6e98d5bd-e1cd-47b7-b7ad-49113f08a662.flac,Miraflores,46.05678004535147,46.91591836734694,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_22.png,1577840580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_010000.wav""}",0.21845096357869243,21157
151850913,2020/01/01/165bhuozd5pj/efe69aa1-3ce1-4265-8bb8-a824f90568fe.flac,Miraflores,12.585215419501134,13.444353741496599,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_23.png,1577862000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_070000.wav""}",0.20167828153226905,21157
151850914,2020/01/01/165bhuozd5pj/827c7ba0-ccdc-4be4-95fe-bfc35626d6fb.flac,Miraflores,0.7256235827664399,1.5847619047619048,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_24.png,1577898240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_170000.wav""}",0.21414699675312238,21157
151850915,2020/01/01/165bhuozd5pj/827c7ba0-ccdc-4be4-95fe-bfc35626d6fb.flac,Miraflores,1.4222222222222223,2.281360544217687,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_25.png,1577898240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_170000.wav""}",0.208710942813526,21157
151850916,2020/01/02/165bhuozd5pj/6791435f-64cc-464b-bf3d-6ed1bcd8dafe.flac,Miraflores,44.72163265306123,45.58077097505669,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_26.png,1577916000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_220000.wav""}",0.20130062616698763,21157
151850917,2020/01/02/165bhuozd5pj/5934e348-cb7b-4320-b703-0394a2650211.flac,Miraflores,38.376780045351474,39.23591836734694,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_27.png,1577916060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_220000.wav""}",0.21857001075535412,21157
151850918,2020/01/01/165bhuozd5pj/d02e834e-919e-47a4-87cd-45025f17c481.flac,Miraflores,39.60743764172336,40.46657596371882,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_28.png,1577869380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_090000.wav""}",0.20763542027188803,21157
151850919,2020/01/01/165bhuozd5pj/8211dff7-dc43-40e9-beb9-f3391c85ea24.flac,Miraflores,30.249795918367347,31.10893424036281,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_29.png,1577887260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_140000.wav""}",0.24372640048346497,21157
151850920,2020/01/01/165bhuozd5pj/8211dff7-dc43-40e9-beb9-f3391c85ea24.flac,Miraflores,43.885714285714286,44.74485260770975,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_30.png,1577887260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_140000.wav""}",0.23733420286179976,21157
151850921,2020/01/02/165bhuozd5pj/881cb4ff-87ef-42e8-9270-5755e3231fa1.flac,Miraflores,54.34630385487528,55.20544217687075,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_31.png,1577937720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_040000.wav""}",0.24886565312942147,21157
151850922,2020/01/02/165bhuozd5pj/ca478ecd-e2ab-4eb0-b3e8-05746cd7cf53.flac,Miraflores,47.54866213151927,48.40780045351474,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_32.png,1577937840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_040000.wav""}",0.20097769625836023,21157
151850923,2020/01/01/165bhuozd5pj/895fd38e-9f76-4cfe-bdd9-c7a9b6d065c2.flac,Miraflores,58.938049886621314,59.79718820861678,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_33.png,1577905440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_190000.wav""}",0.21397129334635956,21157
151850924,2020/01/02/165bhuozd5pj/7af59fbd-93df-4b94-bc04-3ef784302eaf.flac,Miraflores,44.04825396825397,44.90739229024943,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_34.png,1577948400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.2766512840952192,21157
151850925,2020/01/02/165bhuozd5pj/7af59fbd-93df-4b94-bc04-3ef784302eaf.flac,Miraflores,55.53632653061224,56.39546485260771,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_35.png,1577948400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.26198717506129177,21157
151850926,2020/01/02/165bhuozd5pj/7af59fbd-93df-4b94-bc04-3ef784302eaf.flac,Miraflores,9.026757369614513,9.885895691609978,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_36.png,1577948400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.24450394130348946,21157
151850927,2020/01/02/165bhuozd5pj/5caddb93-7bfe-4b95-a5e3-ae16f9dc8b21.flac,Miraflores,37.01260770975057,37.871746031746035,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_37.png,1577948460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.299284899950616,21157
151850928,2020/01/02/165bhuozd5pj/5caddb93-7bfe-4b95-a5e3-ae16f9dc8b21.flac,Miraflores,41.73786848072562,42.59700680272109,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_38.png,1577948460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.2970079734873145,21157
151850929,2020/01/02/165bhuozd5pj/5caddb93-7bfe-4b95-a5e3-ae16f9dc8b21.flac,Miraflores,5.973333333333334,6.832471655328798,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_39.png,1577948460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.29233263325466075,21157
151850930,2020/01/02/165bhuozd5pj/d74a3b68-2034-4dc7-b21a-14863067626d.flac,Miraflores,34.27845804988662,35.13759637188208,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_40.png,1577948520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.3277754303777701,21157
151850931,2020/01/02/165bhuozd5pj/d74a3b68-2034-4dc7-b21a-14863067626d.flac,Miraflores,20.259410430839,21.118548752834467,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_41.png,1577948520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.30464301546945066,21157
151850932,2020/01/02/165bhuozd5pj/d74a3b68-2034-4dc7-b21a-14863067626d.flac,Miraflores,2.159455782312925,3.01859410430839,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_42.png,1577948520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.2754926654420558,21157
151850933,2020/01/02/165bhuozd5pj/4e12e4cc-811e-4014-bb77-a40c877eb9be.flac,Miraflores,1.253877551020408,2.1130158730158732,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_43.png,1577948580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.3144658718500171,21157
151850934,2020/01/02/165bhuozd5pj/4e12e4cc-811e-4014-bb77-a40c877eb9be.flac,Miraflores,14.390566893424037,15.249705215419501,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_44.png,1577948580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.24988736442875129,21157
151850935,2020/01/02/165bhuozd5pj/4e12e4cc-811e-4014-bb77-a40c877eb9be.flac,Miraflores,1.822766439909297,2.681904761904762,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_45.png,1577948580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_070000.wav""}",0.23171245903451784,21157
151850936,2020/01/02/165bhuozd5pj/44090fef-a9e1-4b22-bc88-a7f58ebe7b76.flac,Miraflores,47.87374149659864,48.73287981859411,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_46.png,1577930400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_020000.wav""}",0.22541419264615156,21157
151850937,2020/01/02/165bhuozd5pj/3b15a4aa-5595-4af5-be57-4d4107ac2af1.flac,Miraflores,11.441632653061225,12.30077097505669,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_47.png,1577912400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_210000.wav""}",0.2638764625836924,21157
151850938,2020/01/02/165bhuozd5pj/3b15a4aa-5595-4af5-be57-4d4107ac2af1.flac,Miraflores,18.07092970521542,18.930068027210883,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_48.png,1577912400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_210000.wav""}",0.20278343913936112,21157
151850939,2020/01/02/165bhuozd5pj/20b2cf6d-3452-4592-83d2-1692d9953681.flac,Miraflores,20.74702947845805,21.606167800453516,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_49.png,1577912460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_210000.wav""}",0.21875059574646233,21157
151850940,2020/01/02/165bhuozd5pj/20b2cf6d-3452-4592-83d2-1692d9953681.flac,Miraflores,2.728344671201814,3.5874829931972787,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_50.png,1577912460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_210000.wav""}",0.21474497637092355,21157
151850941,2020/01/02/165bhuozd5pj/2f019b77-1bfc-45a1-98b1-574872ba902c.flac,Miraflores,40.25179138321995,41.11092970521542,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_51.png,1577934120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200102_030000.wav""}",0.22067621642790913,21157
151850942,2020/01/01/165bhuozd5pj/e993b38c-415b-4a88-87ef-0b7b34412583.flac,Miraflores,16.770612244897958,17.629750566893424,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_52.png,1577894640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_160000.wav""}",0.2428587771619456,21157
151850943,2020/01/01/165bhuozd5pj/4a7517c6-bfd1-46d6-ae9c-dfa22ab812c7.flac,Miraflores,34.11011337868481,34.969251700680275,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_53.png,1577880000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.29324857319972436,21157
151850944,2020/01/01/165bhuozd5pj/4a7517c6-bfd1-46d6-ae9c-dfa22ab812c7.flac,Miraflores,29.50095238095238,30.360090702947847,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_54.png,1577880000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.25845162688876827,21157
151850945,2020/01/01/165bhuozd5pj/4a7517c6-bfd1-46d6-ae9c-dfa22ab812c7.flac,Miraflores,32.90267573696145,33.761814058956915,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_55.png,1577880000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.25774387897211426,21157
151850946,2020/01/01/165bhuozd5pj/1937749a-ca0e-424d-b5a5-98dfb7b939aa.flac,Miraflores,18.291519274376416,19.150657596371882,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_56.png,1577880060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.22535413968778123,21157
151850947,2020/01/01/165bhuozd5pj/e7b89a5d-3d41-4967-be17-ff1bc23e4c6e.flac,Miraflores,50.89814058956916,51.757278911564626,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_57.png,1577880180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.2519484396250339,21157
151850948,2020/01/01/165bhuozd5pj/e7b89a5d-3d41-4967-be17-ff1bc23e4c6e.flac,Miraflores,23.359274376417233,24.2184126984127,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_58.png,1577880180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.23667026938348062,21157
151850949,2020/01/01/165bhuozd5pj/e7b89a5d-3d41-4967-be17-ff1bc23e4c6e.flac,Miraflores,8.800362811791382,9.659501133786849,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_59.png,1577880180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.21249648430645648,21157
151850950,2020/01/01/165bhuozd5pj/56a46da6-0429-426a-bdd7-bca55ae4febb.flac,Miraflores,2.7573696145124718,3.6165079365079364,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_60.png,1577880240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.3014708138013754,21157
151850951,2020/01/01/165bhuozd5pj/56a46da6-0429-426a-bdd7-bca55ae4febb.flac,Miraflores,13.862312925170068,14.721451247165533,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_61.png,1577880240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.2628460873244298,21157
151850952,2020/01/01/165bhuozd5pj/56a46da6-0429-426a-bdd7-bca55ae4febb.flac,Miraflores,9.595646258503402,10.454784580498867,1205.859375,6804.4921875,(not validated),https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/0_62.png,1577880240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200101_120000.wav""}",0.23292953662058116,21157
